ltable_id,rtable_id,label
76568,2104365,1
1610277,1472207,1
263955,779390,0
978227,2406076,0
1721,182977,0
406035,2403949,1
439285,775257,0
1100126,912005,0
289566,242599,0
359558,871367,1
1563972,150439,1
21686,368561,1
1432471,1817251,1
397847,2373100,1
1021950,964358,0
1693025,524633,0
939578,1439928,0
316404,1596871,1
1167085,1265641,0
1418206,975009,1
1165190,1957490,1
777136,1298403,0
508445,440093,1
296264,134888,0
1082699,411482,1
979419,1808624,1
1647555,971415,1
1634582,2103998,1
798037,2183789,1
640673,1081715,0
1701662,2258211,1
312563,751881,1
390692,2295133,1
569442,91233,1
855253,467867,0
581434,658219,1
535053,2383746,1
1256569,1611781,0
1428366,2454081,0
1814705,747792,1
1789929,720300,1
1472669,2085664,1
998202,1014453,1
1449344,1004325,1
1797141,1193186,0
1781710,754041,1
1052234,629312,0
1788610,2277060,0
991395,450290,1
165074,2402523,0
780767,2198660,0
575665,1791975,1
805900,895754,0
838761,188795,0
78855,90888,1
821363,2259516,0
104908,1480779,0
1106998,2023436,0
669169,611458,0
1321678,579551,1
1621638,789994,1
817306,1340364,1
1303583,625589,0
575530,328131,1
1668528,1609034,0
1041006,2032286,1
1178012,2155223,1
1317854,1912504,0
141268,1411856,0
1390551,730620,1
684417,792548,0
717123,1200546,1
423812,1531486,0
1020160,2503926,0
1286192,1148479,1
1287283,1957684,1
822061,1433161,1
1590752,2461489,1
56739,1850680,1
805606,2037474,0
1294419,2446448,0
948014,1360929,0
203760,961116,1
1717050,2021874,0
435064,726932,0
259265,261268,0
935367,2243458,0
1316626,2155189,1
1732494,861852,0
1355766,252317,0
1760201,1338943,0
1065394,87354,1
1061610,1383594,1
1329498,2077439,0
466681,551075,0
546115,1173800,1
582811,1368583,0
1654522,650818,0
1251454,1027990,0
1372408,1355011,1
677459,830411,1
501098,282929,0
1072141,2032025,1
1793612,919437,1
1468374,546517,0
1246567,2135966,1
884411,947997,0
398136,2238101,1
1217851,483475,0
442259,2459796,1
439893,1914347,1
1801234,521837,1
169441,782871,1
1139307,840989,1
87026,1006842,1
1752710,1776739,1
179228,2439514,0
432390,2240107,0
746187,2249753,1
114284,2239729,0
244966,936421,0
510612,433335,0
797481,712308,0
928389,1682545,0
1671927,2029898,0
641973,340353,0
817969,146773,1
86805,590023,1
909882,1550829,0
544494,17843,1
433097,2061251,0
1199436,2103245,1
1409535,2161476,1
1585780,1796905,1
239471,1672137,0
113782,2471346,1
1811431,1044549,0
970423,805311,1
1320089,1486271,0
906589,1913341,1
1232715,1913417,1
1055751,1427322,0
551577,257441,0
255861,1123472,0
1097672,92619,0
895853,1372820,0
1350793,1316984,0
711086,264993,1
1080250,818874,0
1410609,608408,0
1409325,1998274,0
578657,810646,1
1130010,67612,0
1133293,279551,0
1816585,1779137,1
949445,1625579,0
874276,473935,0
920507,1882874,1
1693395,2032987,1
592417,1224118,1
1535378,543307,0
813144,535136,0
1343401,944759,0
1290171,1175141,1
1195941,2099473,1
805704,2262060,0
1441089,247677,1
1283194,156280,1
784907,1244138,1
633531,1622632,0
781613,2032747,1
910124,2124996,1
1304649,996535,0
926503,1192511,1
415525,718234,0
1804904,2033130,0
658165,2423334,1
840932,1971463,1
338964,1180295,1
1371393,103604,1
1038253,212117,1
1474021,517729,1
1078335,1329455,1
1118299,902445,1
389301,1733259,1
142531,779050,1
1787149,242120,0
313524,763856,0
588358,732022,0
857169,1750728,0
1059496,1634154,1
194848,1170339,0
427943,1494888,1
218452,35759,0
34675,284509,0
977126,733501,0
828905,2410133,1
27047,2361196,1
1784648,782618,1
420255,2384072,1
1482913,1504735,1
53169,1766201,0
334281,1755948,0
1697645,294865,1
838649,1376014,0
206010,1512145,0
1042768,1059716,1
458323,913997,1
949372,497421,1
835673,2367576,1
1390796,2140124,0
1438650,1369745,1
611343,1478651,0
1456038,1654163,0
1333743,1902065,0
1217028,1284997,1
400418,1570485,0
48849,172048,1
1701368,1144115,0
21539,460794,1
929440,614333,1
1621810,840034,1
472486,245878,1
1434073,1536379,1
861800,1519677,1
1441649,2030433,0
1457009,1296705,1
905615,1711676,0
754131,2291830,1
1479094,669193,1
1533535,125701,1
863296,1906979,1
1523851,866759,0
1025006,2289586,1
910258,1203185,1
868885,2450649,0
1048419,1025989,0
445643,804953,1
1560326,385764,1
220903,1303890,0
604095,410577,0
211591,1054584,1
67795,396286,1
1130523,404502,1
118360,918999,0
1629784,371476,0
1572893,2290548,1
669307,908932,0
69021,955897,1
1023150,1026156,0
985749,692460,1
1448142,519941,1
96373,904611,1
375131,2441080,0
1482247,2261009,0
598971,312302,1
1777469,2478280,1
1567395,1035698,0
292807,1034493,0
1467221,1468552,0
317950,453761,1
997554,1346305,1
668054,177971,0
34109,91397,0
938221,2019719,0
882052,2093691,1
234372,948403,1
633805,41249,0
1291248,1172213,0
358661,1043057,0
607944,362301,0
1339278,95044,1
1620173,1335630,0
12041,1225086,0
821156,1824475,0
1536143,984480,1
249804,2322200,1
1372089,2037923,1
1604839,1005370,1
492542,338745,0
262939,303129,1
156441,2080355,0
1243161,2362531,0
676301,289872,1
1282358,2054602,0
1326642,487019,1
1164769,2273494,0
1641682,1740474,0
567844,1999602,0
1538790,286612,1
1776726,2383577,1
744295,880765,0
108482,2039873,0
455540,1178411,1
1225728,733139,0
1258904,1247798,0
365041,1152744,1
909933,1357441,0
1460215,1850084,0
501450,2032242,1
1040535,855578,1
1254717,2407344,0
26615,2301337,0
1355241,757392,1
905688,1653578,0
1093107,1642452,0
642681,1558337,0
1787969,911526,1
882657,2161743,0
676652,1110476,0
470355,2480087,1
1452224,962928,1
877766,1592320,0
509572,2068533,0
1739283,1753863,0
1761561,1244023,1
20744,1472949,1
65360,2255417,1
848857,2148887,1
1239810,2056814,1
56575,306180,0
705522,946787,1
1535615,216439,1
1603523,1408051,1
1191602,602628,0
137903,1808528,1
902029,2055768,1
1361218,2126576,1
1343382,710654,0
1336420,1199434,1
1582820,1249346,0
1823060,2201830,1
1341937,2004466,1
881333,1419094,0
1652328,2119559,1
690454,2442025,0
531408,1911851,1
202599,414905,1
717803,1876066,0
519034,126478,1
438889,973071,0
504614,1660011,0
577748,76882,1
359496,1164941,1
382050,837113,0
978580,87955,0
1383492,207477,1
1284419,611356,1
1388944,277226,1
1316230,1396800,0
757278,1377786,1
47579,330829,0
758939,2112120,1
702238,2459564,0
764433,888582,1
1276290,367304,1
219602,1370946,1
1493239,464296,0
408584,1752879,0
333191,1811825,1
933078,871367,0
591933,312209,1
1381994,1126989,1
1021725,1269493,1
445592,1664048,1
822356,916393,0
1817202,1152268,0
738113,1064980,0
117002,654163,1
32356,1360125,0
127260,1975150,0
787798,558561,0
773101,1186585,0
440952,45851,0
1299326,461980,1
772050,2116997,0
729714,1604808,1
666515,2281147,1
1218302,91235,1
236728,135275,1
1144770,1143107,0
1713451,289242,1
205007,1336381,1
1562063,2491292,0
656383,1764898,1
1279316,1776978,1
1550295,498044,0
331977,1624986,1
328952,1337499,1
673538,502907,1
1679259,806758,0
43005,604258,1
1324089,835868,0
930708,947772,1
1529035,214659,0
1094861,1432061,1
1048341,2488613,0
167559,548463,1
237095,962570,0
1010303,516555,0
1747010,1969499,0
987238,1095037,1
217498,98435,0
1123283,1642971,1
439719,2487135,1
220917,374143,1
596379,173773,1
348037,280647,1
503634,1481810,1
387879,2486690,1
1043273,1277030,0
1052990,1792634,0
620492,925434,0
816725,2358606,0
267329,758991,1
1379968,294250,0
1465376,1229601,1
267242,2060571,0
482684,95009,0
1014555,285033,1
846112,354720,1
1405753,2397064,0
1130377,669364,0
1691826,1905087,0
1130210,1209222,1
239459,774557,1
201561,575226,0
1489899,1529392,0
1004323,2312869,1
922895,1802719,1
419132,2184147,0
1108679,2417182,1
728665,889995,0
1481709,541712,0
59624,712407,0
637332,489077,1
1386619,293068,1
1159682,2407671,0
1273943,1491955,0
1602416,376240,1
205007,1174693,0
184436,1049973,0
1405859,1245485,1
1398682,352247,0
1628906,99560,0
506233,36606,1
810281,2451306,0
1752299,2129706,1
986038,2084593,1
17604,561094,1
1357034,2463821,0
919673,1746612,1
752519,1393367,1
968423,651546,1
1683911,1003146,0
793454,488380,0
709809,2337402,1
1476300,885419,0
1201584,657723,1
1562088,1277403,1
1393561,1391819,0
947532,533787,1
1718506,871405,1
724072,154492,1
305950,818774,1
961293,2018446,1
986487,1767113,1
768483,1535747,1
1084500,1175457,1
149200,1250959,1
1336065,1207336,1
652187,1470778,0
228382,423986,1
537882,948512,1
1739326,329738,1
1617516,820294,0
898190,1357390,1
466450,1345492,0
363672,2493688,0
983073,1371416,0
932226,395574,0
1066845,116991,0
762737,33385,1
1564679,540647,1
1789457,1260113,1
297486,24028,1
132655,2461103,1
944867,206178,1
1426767,1392745,1
1299535,1030622,0
135604,954342,0
520521,841309,1
1705169,679404,0
918289,1747493,1
1624457,1177514,1
345814,1399551,1
807717,2168534,0
1013640,161387,1
1797965,1380808,0
527980,151208,0
482271,330247,0
63578,1273422,1
486786,614168,0
1237975,1229633,0
266847,698338,1
469899,139673,0
1212635,952721,0
1743264,1549214,0
920202,1002724,0
1042350,2403213,0
1028708,671519,0
1422040,2281892,0
1127341,2402443,1
303911,818856,1
155591,447375,0
934722,1219938,1
393357,36026,1
294563,2065796,1
387827,1166183,1
1787854,284887,1
869928,2077869,0
1453264,103401,0
1809962,2331450,0
1017122,2338027,0
594135,239700,0
423750,484936,1
183736,2199424,1
1511733,1686065,0
1600767,1331440,1
1568541,1639437,0
715890,1789536,0
1409085,902081,1
315407,192777,1
968400,1461300,0
861869,746324,0
404120,1331102,1
639052,2418001,1
500281,1979098,0
1410103,807809,1
617297,485418,0
907672,1401163,0
1815370,127921,1
1370650,35330,1
1482181,424072,0
693854,2152633,0
1668531,2171310,0
1048651,407045,0
1295566,2113827,1
923650,1058668,1
1234572,1503221,0
318573,2461286,1
1420679,1268631,1
27819,757624,1
636326,598708,0
1063581,1480197,0
332137,2411843,0
588729,2160896,1
1337825,464952,1
146894,2189047,1
909474,247730,1
646975,912327,0
1380492,1559697,0
721217,178032,0
423289,2154992,0
877687,2260645,1
1359755,1331836,1
138041,948588,0
289070,1095808,1
1418760,1773392,1
1473486,805426,1
500913,1629796,1
203014,36720,0
487818,2425143,0
732654,1620822,1
1817942,2029536,0
41797,1544502,0
556252,207070,1
1373922,2371634,0
1273924,1598601,0
1276578,315443,0
790230,524382,1
990305,2169885,1
757705,1236147,1
322821,181564,1
457836,1245218,1
659043,503575,1
1529936,1097451,1
646457,1375613,0
1128106,654142,0
1823625,688849,1
1584510,411523,0
848887,1778491,0
1323717,291271,1
46316,1224119,1
647795,1713907,1
1710279,1995938,0
1252156,786097,1
303742,590677,0
222789,903472,1
1789110,2031996,0
524261,99930,1
294017,575687,0
1537318,919982,1
996998,607485,0
1062254,1333991,1
232969,1149850,0
842486,2483670,0
17031,2029898,0
1151373,914898,0
776983,1050522,0
122388,1683513,0
287242,1173583,0
235884,1374636,1
1346393,223273,1
1563081,172993,0
406977,774219,1
210763,698756,1
131236,328050,1
156667,239909,1
172554,882810,0
874918,2009976,0
304214,1771489,0
734920,182025,0
718103,536419,0
1445483,1608197,0
627223,1114602,1
335737,1634702,1
237284,1005647,1
172727,1655975,1
1195174,747809,1
1402814,1480248,1
1752545,1161347,0
539429,2460965,1
1510499,548411,0
1578518,2156127,0
285800,1736054,1
1030558,87194,0
1216601,1496195,1
249783,1643195,1
33502,635884,0
307477,13093,0
955812,900681,0
673038,1190396,0
1777927,189883,0
1057940,605279,1
1223177,2497459,1
651141,1992308,0
195926,891626,0
23114,580234,1
799000,2465456,0
415496,591452,0
99106,456307,1
1036712,2454621,0
1485544,367391,1
623226,1199679,1
459143,2093743,1
303873,1535612,0
691751,1202710,0
312729,893497,0
1726154,163179,0
844199,1742888,0
406577,1833462,0
1436079,374975,0
876612,147477,1
560094,1349968,0
569101,1173427,1
112156,640661,0
1005448,2013718,1
1256958,2499016,0
1059223,911086,0
1381898,1377856,1
388665,298923,1
1068103,1192948,1
412502,337471,1
1172833,1048626,1
872733,883215,0
579678,658382,1
574937,1433533,0
42093,1332476,1
392731,1765275,0
1774250,673748,1
816747,701822,0
134094,1895455,1
217554,1357291,1
242212,1895944,0
1022125,2410434,0
972956,657157,0
1120137,2247699,0
1497896,945594,1
1402136,2142855,1
1623279,847417,0
1668310,2026072,0
1778472,1162980,0
29499,497361,1
574128,719251,1
345101,2438621,1
194552,2383682,0
319004,1848276,0
248935,1658379,1
42238,414432,0
1561339,1170692,0
450306,93478,0
1223346,1732868,0
795382,1499786,1
286276,260233,0
509547,1366819,1
636349,825540,0
1152242,2112299,0
38076,2431998,1
919754,2215352,0
1785319,1252985,0
789586,391990,0
1308499,581178,0
1822922,126883,1
1799947,93253,1
1231764,148841,0
1485228,233546,0
226823,42947,1
1712565,557603,1
1807153,1348571,0
126358,2173491,1
986383,759590,1
71852,1467412,1
229209,129069,1
1454235,1381475,1
1168377,2082706,0
535886,955416,0
1372273,1475441,0
312758,256625,1
397079,1102990,1
543085,2510665,0
586594,382619,0
1779104,1377987,1
1252868,1839538,0
866547,1630263,0
1436739,1397516,0
150517,1293503,0
1175741,1613034,0
1407778,137030,0
926694,1660554,1
1207002,213542,1
1172885,1401865,0
1073106,1552568,0
339562,2272388,0
1802658,1150370,1
1349829,337915,0
1395395,314689,0
90840,1875820,0
1529116,56022,0
1320583,2461743,0
758281,875970,0
28020,468041,0
1206801,580447,0
50921,1271890,0
1205117,1071843,0
954831,1087054,0
1017527,1337230,0
967603,2159548,1
1125355,2019090,1
1802526,1029216,1
77233,2178197,1
35507,2150842,0
1491554,89484,1
923452,383054,1
479203,1198179,0
1526947,124475,0
175982,1903480,0
1224633,1911687,0
583932,337861,1
553082,1253870,1
1197251,1927147,1
1242191,2390085,1
409812,2175103,0
1541557,74132,0
1541457,367452,0
1699361,2128923,0
1770343,36918,0
49382,1773981,0
1493246,1101687,0
376208,448373,1
1791257,406543,1
228935,937770,1
452171,584973,1
516667,1432931,0
546378,1063106,1
100818,597405,1
1395513,975282,0
1014646,1518402,1
789628,125706,0
35149,2052684,1
736618,1113736,1
997307,1830791,1
1805632,2017627,0
837936,1685463,0
461712,557985,1
1595263,2110011,0
84587,585107,1
678800,1193872,1
446087,580497,0
334618,577604,0
948605,633354,1
621087,1105028,1
1254890,88583,0
1315634,1059692,1
1518016,566826,1
629458,598313,0
1039910,874668,1
627783,523104,1
1708257,872418,1
1766556,1795130,0
172022,605162,0
1508491,717571,0
1783221,334046,1
133039,1252921,1
925512,1883467,1
1441578,1566501,1
621049,1058819,0
540713,1149033,1
322812,2470173,1
513143,1001465,0
710937,1833471,0
460523,1368297,1
1786748,987822,0
1107414,301699,0
1640434,403046,0
1047560,670164,0
1124457,1481309,1
1203034,1383912,1
1822844,752441,1
561851,2292451,1
1485593,189765,1
304920,131768,1
403687,952158,1
713111,734763,0
780771,549633,1
457040,994453,0
1318907,207073,0
237258,115275,1
799925,270535,0
861349,1913076,1
1175839,223324,1
468315,1452297,1
459935,370096,1
1561261,1535612,0
1811757,1638024,0
1366550,1337157,0
667283,642283,1
1742433,2272371,0
533000,622351,0
28561,987367,1
1262781,2070251,0
1396043,2362603,1
1768830,2055359,1
1635639,2011186,1
1681115,691235,0
81957,1685512,0
371542,1535747,1
1078205,2430312,1
1601111,1027852,0
438126,919503,0
1351390,878497,1
1809266,367650,1
1082037,304852,0
716727,988208,0
202611,44542,1
1283897,987461,1
1432728,1689911,0
615715,2484241,0
417618,2077794,1
724256,1328371,0
1400671,786302,1
1164972,665049,1
1507403,366343,0
376648,2324372,0
776858,230953,0
233004,725963,1
526129,538348,0
335540,527070,0
113565,513590,1
304402,496072,1
753552,1718305,1
1042235,1721546,1
460593,788777,0
1148860,800961,0
386998,2476459,0
1367960,1364699,0
380735,453915,1
1024518,2204672,0
42894,1333283,1
1574834,97962,1
1357449,2364507,1
720409,303192,0
312682,1126405,0
740398,955676,1
1403536,1496194,0
955708,720203,1
591104,1384982,1
220782,925166,1
547588,1065763,1
323206,1299624,1
346414,436956,1
731088,2493577,0
1525480,23954,1
1574343,1818798,0
133789,81499,1
432533,206518,0
1110454,514088,1
634693,663915,0
1135904,864500,0
1495192,239963,1
844405,477883,1
294474,667094,1
320411,1332562,1
218603,1536262,0
449129,1381897,1
1694904,216027,0
344944,209440,1
775520,862319,1
631810,1940774,0
468288,557452,1
1467585,306664,0
1622949,918316,1
951400,1198801,1
811728,1843003,0
704122,405572,1
1409562,82089,1
724682,1248949,1
57693,1184175,0
1345606,674747,1
1088146,2441554,0
1164229,1883975,0
316448,1722577,1
97630,183594,0
537888,871448,0
820066,148970,1
887760,632773,0
859128,737294,1
665759,1162734,0
1716941,1730774,1
836324,1202013,1
864438,1320623,1
690497,1357721,0
462855,1279101,0
1151844,3504,1
20417,2013662,1
77945,174708,0
1068115,2108912,1
448319,78642,0
280810,77657,1
1777073,2222737,0
427715,1235784,1
226058,2060297,0
911951,244683,1
285502,166145,0
856753,1593578,0
1779776,1001780,1
1594604,2149164,0
1773983,1204489,1
1515860,1084029,1
655855,1833806,0
1134752,1957421,1
1706493,1606676,1
1386469,2117505,0
1425004,577697,1
981873,2178750,0
752175,184714,0
758299,474764,1
229375,499967,1
194356,1090827,0
926717,1080068,1
260090,1292274,0
383779,2387692,1
499102,2194843,0
1339607,1171318,1
1409046,1171637,1
1216073,1654871,0
1706265,1612679,0
36667,1354210,1
1391615,934432,1
1633843,1975790,0
877072,1568210,0
1099915,2490513,1
618926,2213247,0
1017494,984937,0
530908,2185516,1
1506445,2143209,1
731982,2434178,0
739636,56536,0
1567549,2374113,0
411315,351610,0
1293544,2455886,0
1785180,2154793,0
1516423,905547,1
1462727,1823320,1
1133486,1306321,0
1196637,246230,0
1178452,135352,0
349701,172031,1
105159,1272515,1
129855,1615518,0
1508729,749425,0
473100,1304052,1
657574,2313990,1
1771978,1001826,1
125709,1104483,0
758868,2484345,0
1772848,1092750,0
1078595,835868,1
1020841,640650,1
812564,1600688,0
171413,2406873,0
755165,327541,1
727658,901214,0
140666,1547115,0
456606,1531726,1
1038789,2177737,1
535876,1516318,1
937251,1369379,1
86854,2101421,0
1520032,1705192,0
803050,473585,1
1114327,64387,0
1057364,347397,0
1334228,1964787,0
1479582,2506883,1
1355856,1959094,0
1239517,2037970,1
1455643,400543,0
1519420,1214789,0
366392,263276,1
1008983,1635072,1
1519213,43208,0
1076499,698579,1
1296137,899829,1
285831,951507,0
6728,761072,1
501613,762313,0
1778245,998371,1
1585512,1589682,0
968357,97953,1
1726507,160249,1
1152650,702379,0
1373686,321739,0
294563,384574,0
1278306,2432866,0
218929,2038287,0
1760254,1550406,0
1274725,1574991,0
752048,183758,0
1586780,2477557,1
773054,223877,0
659443,1004719,1
1764966,313401,0
626110,838514,1
1197891,402613,1
970355,1190056,0
506903,2093814,1
488653,1952263,1
1006710,1623767,1
172691,1199574,0
866931,101555,0
1570285,91360,1
1674280,1361385,1
1256898,1354829,1
1169679,493740,0
952721,2236159,0
1464316,1819472,1
562767,1299093,1
662370,2416820,1
393750,101249,1
350455,2053763,0
791628,674064,1
907959,1957064,0
228570,542562,1
763460,1680549,0
1192549,505292,1
1330679,324885,0
561317,2093819,1
633639,629643,0
526920,2291997,1
1789120,72904,0
1237300,282152,1
1686235,861690,1
771727,2484946,1
86990,1298951,1
1029037,2094203,1
1304768,2321303,0
1665357,2165142,0
100129,1135341,0
1174655,291156,1
842736,1187125,0
1113415,2178796,1
608325,2328752,0
461688,255702,1
1683397,1545483,0
114815,1529036,1
1018678,1230812,0
1132939,715878,0
1344849,1901637,1
1352365,949614,1
1290016,1765652,1
940839,2249326,0
1695895,752459,0
1495706,84214,1
1447803,1674240,0
704605,783649,0
659818,90135,0
283713,637572,1
672353,1633666,0
1604156,2376697,0
1635373,321556,0
1688446,937692,0
