ltable_id,rtable_id,label
514472,726286,1
871585,78947,1
1334494,1072594,1
383212,1784721,1
1493494,761285,1
476037,1156646,1
1223594,587749,1
705917,2311740,1
1144002,1167473,1
1801874,2193470,1
986492,107578,1
468679,614102,1
1080238,2077927,1
1134632,838377,1
1061661,1413997,1
32666,1466169,1
6830,1686801,1
254047,538545,1
169851,59223,1
35274,924078,1
1490358,2311081,1
1151666,125037,1
1109000,1304266,1
1601297,1234919,1
1036990,270811,1
733767,366781,1
1051271,883478,1
220494,711588,1
1204088,2257637,1
1667590,698237,1
1774305,727464,1
134620,267620,1
679752,1361683,1
1682310,1903376,1
1504713,256858,1
1629328,1097205,1
127148,1495390,1
1228350,1734491,1
1249059,870690,1
909514,333376,1
1718506,871405,1
1085481,679814,1
815284,603841,1
1681232,1184659,1
650479,614338,1
1309026,2080997,1
391248,946620,1
511645,498958,1
550655,1899788,1
1404362,2172549,1
976260,551200,1
1171079,1105384,1
331589,434767,1
911064,1156578,1
707581,32198,1
361583,1599510,1
228834,2490480,1
1203979,672736,1
1517031,124429,1
930164,23015,1
490209,2220483,1
1032569,281218,1
784954,577769,1
1007300,68361,1
441588,93234,1
1202453,1884003,1
288751,718635,1
731956,1236997,1
756311,1599829,1
592121,2374666,1
1370183,1219930,1
1635907,2290935,1
375627,1187231,1
1171775,1600396,1
1590200,916369,1
404343,901543,1
620775,590136,1
922065,1691702,1
1371024,447915,1
1497432,405755,1
788496,1415460,1
1539022,1457065,1
1329690,135523,1
403865,1946392,1
1121043,261938,1
1607789,1289456,1
244419,753286,1
923416,1047230,1
410797,912194,1
733613,2133196,1
470557,1846113,1
551279,463388,1
1416666,1128020,1
1275315,294248,1
840242,313203,1
1602993,493181,1
367961,1914588,1
471269,2362213,1
713861,517701,1
1479016,153318,1
1658549,796306,1
125828,2033010,1
1802752,2472418,1
638664,1832165,1
472640,2173013,1
1741308,655430,1
199661,91290,1
1306862,1081617,1
313041,495799,1
508736,1381384,1
863235,700866,1
663413,1115337,1
1792815,2490177,1
1383289,1005576,1
632767,456082,1
734672,1778409,1
480021,552874,1
625617,2484303,1
1639145,2123902,1
837063,1533797,1
663164,932871,1
140706,1180510,1
1692146,1166294,1
781203,1853911,1
369974,1733225,1
907826,258471,1
1142411,1994584,1
220087,536402,1
1555845,2362027,1
1423481,1773901,1
1603821,1732693,1
746132,448371,1
325585,1386695,1
826383,1550885,1
482433,239751,1
552922,998809,1
854107,1771998,1
572110,1347927,1
531889,782757,1
25680,2377393,1
517129,89033,1
371821,294613,1
1342799,2214333,1
1753243,346649,1
924666,2466332,1
1680880,1028810,1
1057383,1333330,1
208999,1998980,1
175222,580895,1
682788,2370615,1
1714994,735548,1
794687,736242,1
625437,1175891,1
487775,1645690,1
795498,680475,1
183,1344692,1
1168606,2337395,1
193571,1380927,1
1063129,434263,1
373339,679739,1
376071,2034510,1
1561671,713171,1
1143999,759374,1
321683,604086,1
797502,957137,1
1405753,1089771,1
1480749,663146,1
1203958,1245812,1
585586,1809907,1
850625,952005,1
955541,1582912,1
1144974,92984,1
329615,1664835,1
353041,629196,1
1255891,947734,1
579099,1883763,1
688567,2049278,1
614332,154148,1
1368635,2394759,1
520272,857811,1
378773,789306,1
754452,259566,1
540136,522503,1
907168,1684295,1
198792,708242,1
1307600,1150536,1
547107,399524,1
957679,848823,1
780059,157024,1
1517238,1306348,1
1371452,1739776,1
1403115,141583,1
220669,1165658,1
1285754,54774,1
1519440,955531,1
225670,411485,1
976733,956177,1
525036,740421,1
1153101,1686380,1
418542,1605801,1
818864,1665962,1
99479,1209248,1
383315,131019,1
1381530,701607,1
1137896,1903132,1
1169995,948365,1
535872,948400,1
1588839,435162,1
742716,934463,1
427863,1463936,1
867112,505453,1
1252835,505395,1
1640166,2482664,1
1199605,929674,1
594843,1318126,1
506485,24552,1
1794703,870543,1
1061097,1147859,1
196902,465244,1
31196,1689806,1
1384651,852024,1
1030389,1403376,1
964364,312873,1
1171680,264717,1
1471417,919305,1
1655634,584736,1
1336311,956837,1
1117923,1355453,1
257254,759442,1
40598,1037244,1
428439,710475,1
1104696,966137,1
228382,423986,1
1276360,1392589,1
949019,606501,1
1544039,529118,1
1775537,1775455,1
1341333,962736,1
914883,432338,1
794979,840666,1
392753,917712,1
765766,2455004,1
1151902,1820160,1
248839,1112331,1
197776,883303,1
1431207,329473,1
855230,1014848,1
463769,1154321,1
313367,2289413,1
1058788,526397,1
480806,1191697,1
459894,526065,1
305350,20615,1
1294697,2077794,1
632574,517655,1
852682,848890,1
8146,2234762,1
1742902,2266395,1
1165068,433895,1
1503348,2402049,1
409885,762204,1
655209,725958,1
594477,1032674,1
942389,915332,1
396887,2413896,1
1808213,2415639,1
1066098,984152,1
1522273,1254282,1
312690,1006070,1
1718425,2362947,1
323002,917115,1
791743,2289454,1
253511,389913,1
1300598,1077970,1
999355,689521,1
867470,50113,1
128416,1830666,1
31977,311381,1
1217002,1857079,1
1468726,15914,1
210961,1244372,1
211334,431290,1
84379,355372,1
787000,1696680,1
676073,648758,1
336551,1668920,1
1371638,340696,1
452718,1537401,1
1433454,242899,1
780190,2474107,1
1603817,1364558,1
202132,187930,1
1491664,852152,1
795813,2350155,1
331794,293692,1
1601974,1910774,1
772383,719931,1
351032,391650,1
720151,1127832,1
315624,1333200,1
747972,24386,1
1696984,1613766,1
152704,1229959,1
337676,288316,1
288959,806001,1
1223685,564587,1
596507,700659,1
1402246,1150741,1
531669,1068487,1
1666315,889369,1
339162,957381,1
1364481,1224225,1
241652,1827503,1
399529,2493018,1
68332,2174121,1
361501,875711,1
1316484,2198647,1
206975,1112148,1
302441,146698,1
1052149,885326,1
1661245,1735387,1
1774842,2489113,1
563046,836164,1
420305,1357668,1
1777478,91123,1
33960,933694,1
857597,497578,1
406980,1221565,1
540454,1115014,1
1412413,222957,1
891365,124550,1
517003,1493467,1
868924,93206,1
1329540,1667200,1
737664,525511,1
29827,1876413,1
1455761,1356445,1
1606964,1175973,1
40117,1254379,1
1811599,1839703,1
466500,742237,1
1624197,1641995,1
1428342,1145352,1
1052714,2015258,1
335706,2253503,1
679968,293498,1
775814,1883790,1
1136772,2397913,1
1494140,1356400,1
564532,1999189,1
397632,1304375,1
1708116,1367932,1
1469123,1366944,1
1198235,1602276,1
205901,683210,1
1304948,944978,1
332251,107973,1
1338887,1780248,1
1595582,84654,1
371038,208046,1
1192911,650962,1
935615,1079625,1
927775,1462563,1
1731980,259025,1
1692698,657768,1
466783,311985,1
1724236,260128,1
1197982,84804,1
809886,2264951,1
818764,2082240,1
481813,291016,1
1466655,482099,1
1441602,650660,1
78929,754499,1
876160,2096917,1
968357,97953,1
228821,499323,1
725638,2141742,1
941446,1660066,1
37149,725111,1
168616,1159975,1
427252,2478609,1
1200792,879737,1
974464,1157906,1
995119,222551,1
571000,2189821,1
153971,1241368,1
234531,1714051,1
1342861,1011323,1
1098256,1725853,1
1562319,687557,1
1034790,381510,1
275986,1172015,1
243975,1357434,1
1205976,362641,1
192303,523226,1
844169,204875,1
32878,1634538,1
256660,1937397,1
1236530,2171486,1
1477192,739557,1
1490892,2293272,1
418290,866723,1
1784528,1670795,1
143385,2460018,1
835953,664485,1
452687,435210,1
788614,689705,1
1157889,18357,1
1085825,774130,1
407665,1236923,1
799148,117118,1
670026,316668,1
63763,1183170,1
1067982,2481942,1
1667029,1622399,1
1379931,2248536,1
526669,724723,1
547276,2478084,1
883639,2285075,1
932727,917561,1
747878,271873,1
814772,844748,1
59073,1450426,1
1222720,558403,1
142581,1334215,1
983744,1910754,1
1049311,999268,1
743543,791457,1
1416211,1331195,1
1173537,988821,1
1002153,324955,1
438311,215660,1
116552,1910672,1
563632,537724,1
1135360,94416,1
919219,583692,1
661486,2178230,1
937213,1610092,1
1232757,2031322,1
955467,517183,1
1118299,902445,1
1407589,1537199,1
515423,517724,1
1418399,816874,1
573821,1827730,1
1777354,1831465,1
801917,2481789,1
1810486,171677,1
1011925,1123700,1
556892,1683966,1
437471,385979,1
1502389,1185742,1
1481331,1005932,1
1067805,1432242,1
355520,2435474,1
311662,554278,1
435464,246878,1
1752299,2129706,1
660440,2431689,1
583985,2249683,1
959250,1174786,1
357821,2484802,1
126520,1834427,1
1453824,1276081,1
102245,829681,1
1788226,758306,1
1807991,866949,1
221273,533254,1
904110,812431,1
414057,799142,1
1778004,710661,1
816183,1608573,1
664010,916225,1
339172,129293,1
849949,450204,1
1479056,915282,1
642222,1279963,1
858745,1356961,1
501163,462797,1
1179076,902531,1
574204,2156834,1
1506991,1262993,1
563853,1474198,1
1450059,235740,1
1489884,1135309,1
589770,1923200,1
1793621,505074,1
345090,1673839,1
735179,1175885,1
312891,1911114,1
1193940,653802,1
1054216,849030,1
1134217,2249249,1
731313,367728,1
56698,2461909,1
1076191,1344995,1
1474158,1821112,1
495713,914523,1
1702951,1364074,1
569757,1833774,1
1494792,675948,1
1028375,1203340,1
1082347,1205910,1
1366808,162199,1
31707,1716310,1
942771,1641700,1
36201,945204,1
344944,209440,1
220677,2037875,1
331947,1478067,1
304402,496072,1
1482441,2460266,1
682948,181575,1
173446,1378222,1
325499,316255,1
39183,2028820,1
754141,2056484,1
361238,393285,1
1292910,1640944,1
1516315,1227870,1
1751270,817250,1
26836,1562675,1
1336111,674894,1
285823,955829,1
1823183,796949,1
253467,1049879,1
283354,558557,1
1292960,362985,1
1751103,1272315,1
940953,187127,1
1283808,931689,1
1294963,1717357,1
1210113,443456,1
1787793,2043681,1
1312689,957283,1
942678,409274,1
1247274,175610,1
173448,108485,1
727553,1051151,1
1175522,2293264,1
429022,759401,1
1469126,874570,1
1366507,938410,1
648314,697505,1
945228,1493054,1
1472157,1487244,1
523226,2254908,1
846927,759845,1
377414,886788,1
1259028,946126,1
1308110,2319077,1
648810,1601412,1
705466,1606325,1
732654,1620822,1
1550506,1635956,1
712381,1455241,1
842260,1746888,1
558517,2029090,1
477201,2101134,1
785814,1175175,1
45578,1170236,1
554796,1761194,1
803496,2206032,1
1492324,1075729,1
1316598,296109,1
1751616,1029569,1
1564786,204584,1
59280,1779042,1
85447,58045,1
1234395,458317,1
820505,1243882,1
513573,1821057,1
1038511,2481233,1
1221341,712896,1
28875,862596,1
853888,1549499,1
1392714,999069,1
962807,462948,1
985683,732829,1
1596114,2343871,1
631072,74984,1
188629,1869430,1
887939,261709,1
1228269,838089,1
791264,21142,1
1715284,365657,1
743838,337051,1
1289578,2477731,1
101277,329774,1
703969,2040534,1
706930,63589,1
141334,1638580,1
714406,2163002,1
1196844,861936,1
1295633,512781,1
566935,1768080,1
60833,215953,1
249189,779746,1
361220,1798081,1
864831,1047891,1
1012252,164647,1
147413,1169453,1
538742,2294924,1
490895,841922,1
1036596,1596553,1
843614,98060,1
524130,750881,1
1672976,2218882,1
1214948,1566615,1
127595,1177200,1
1678846,337904,1
254950,465054,1
1700828,706875,1
1643773,327114,1
1293711,1547728,1
718834,580042,1
1561012,886777,1
1081506,832952,1
141135,1985020,1
764898,517198,1
1485253,13060,1
240169,2485810,1
124421,1157085,1
131609,1172052,1
58973,1747263,1
646700,766609,1
1568528,2115589,1
1070068,1956944,1
1730519,17400,1
1377882,1622548,1
654092,2303610,1
1383143,1547710,1
336231,1675838,1
371320,1826753,1
104347,1364988,1
577532,911338,1
134356,1289638,1
149127,2087957,1
684360,1797756,1
608865,233859,1
482776,1826762,1
1578661,397953,1
1676195,997389,1
376589,389766,1
1131867,2403197,1
1311978,397713,1
345120,1645281,1
1479547,1157072,1
1370104,1344262,1
776533,1657027,1
1132105,412043,1
931565,1807440,1
573326,455213,1
370126,514737,1
1536928,247347,1
678052,1173643,1
914684,1111909,1
1778814,1784739,1
1472205,267206,1
1147141,337062,1
657437,1254353,1
1049750,400386,1
638804,1367330,1
1033288,851516,1
213777,1173617,1
378759,1909607,1
1224335,21131,1
911897,1431802,1
313957,618124,1
903107,1309866,1
1738200,1627304,1
1311730,1113616,1
523190,313495,1
211816,947267,1
290757,1169709,1
1378548,419706,1
797764,1882889,1
226431,1136161,1
1574601,699238,1
1202676,41336,1
45109,91398,1
671147,2175645,1
11525,302742,1
690034,13430,1
755884,141951,1
237414,1560241,1
939798,325208,1
935717,522460,1
1260793,1367378,1
1760019,2401733,1
153394,835110,1
982106,1369031,1
820208,92693,1
1373623,419772,1
1123577,2037195,1
32697,2174581,1
186834,2362550,1
613988,1614376,1
1147090,1367000,1
141469,2152641,1
851814,1224420,1
1304699,2252820,1
1316874,1356324,1
1405429,984316,1
115165,2345229,1
468812,2487052,1
249547,1853862,1
972961,898750,1
1081264,1694217,1
1749137,1901761,1
991362,129204,1
1309019,100620,1
1453311,183672,1
1464411,1239148,1
233136,523999,1
840974,2160350,1
1789459,157487,1
962638,1668974,1
320699,982789,1
944037,1644197,1
134872,1620646,1
1192450,1957773,1
1502100,1805523,1
612080,839046,1
1665832,606352,1
1649538,417447,1
1235878,2365381,1
440920,491290,1
589233,1639307,1
579231,1222023,1
1176481,1000216,1
1438882,1460630,1
234927,195764,1
1034092,1569179,1
859948,1337094,1
1648543,1111554,1
658484,1892823,1
56291,1826434,1
1622548,699040,1
191585,866435,1
218803,1272645,1
337279,475589,1
861202,2177644,1
918975,865494,1
202745,1898748,1
1255462,614148,1
652425,448450,1
1399499,548270,1
648073,1844504,1
344591,2244215,1
966051,770849,1
125633,1373264,1
1118997,1868033,1
306319,1192008,1
1558913,1942826,1
103225,1101820,1
770466,656613,1
706418,1000645,1
1588878,2409739,1
1170607,717690,1
856350,894225,1
168155,728781,1
598190,1958199,1
1380591,324886,1
1345606,674747,1
1800136,400721,1
1276020,2066444,1
1530042,1066109,1
1003751,426666,1
1326969,1007954,1
718828,1644276,1
1405296,1047691,1
82396,434892,1
1139247,1968219,1
1649371,244039,1
1478963,2416720,1
564257,153200,1
1270007,303897,1
946346,109634,1
781792,307102,1
515744,534890,1
1565243,570575,1
201888,1193332,1
573334,2302806,1
434388,233398,1
1397264,1653208,1
1811869,1028564,1
1350815,157266,1
934437,247492,1
411231,381535,1
754992,938033,1
1239598,274783,1
33330,1802094,1
1082449,1329569,1
158433,17671,1
1416836,1642857,1
1005829,1051278,1
217918,1824920,1
1144373,869744,1
971523,1111785,1
264957,2140452,1
1650023,2472300,1
1545270,2415628,1
1060350,2171688,1
1764398,804880,1
729162,2056627,1
469599,464372,1
1303435,1915157,1
1330026,80533,1
1433608,1236085,1
319860,782847,1
640242,549581,1
923609,1124734,1
408406,332143,1
806239,840059,1
1483930,678447,1
1481069,1779858,1
403832,1643613,1
389120,2461205,1
359523,1187337,1
142013,1867512,1
245976,484749,1
1132324,1278923,1
271774,51955,1
1300248,146165,1
646356,1723090,1
1381758,2195032,1
999971,915593,1
1532022,521435,1
504908,93801,1
454095,285352,1
233066,1599908,1
1405343,1396553,1
782718,435102,1
636236,1356827,1
391838,412772,1
771150,1739990,1
989660,2282643,1
813476,2350220,1
1137400,1151067,1
679901,669325,1
677949,1639862,1
649030,1276830,1
1542080,88278,1
1288583,1024071,1
1659412,655657,1
1694185,2200617,1
122972,400010,1
1771487,830321,1
158745,1345515,1
278054,1346502,1
1064253,246246,1
1647057,272256,1
910100,872521,1
318177,1399544,1
1123591,1768546,1
154396,1261995,1
1798426,676108,1
1464696,723071,1
1526280,223967,1
338137,1124938,1
1474291,1125523,1
371844,2219581,1
1819424,872092,1
109115,917791,1
689332,1183128,1
1062743,1958111,1
754167,1455010,1
833175,1193806,1
1465120,873033,1
1392882,1127178,1
459365,990554,1
1658934,2103979,1
100048,2177581,1
678215,325580,1
1084482,525221,1
1595287,1127913,1
377877,130214,1
925735,898743,1
139933,2109054,1
1235483,1645762,1
1490871,589867,1
1331901,1670415,1
40585,932922,1
1138941,533901,1
440557,555024,1
158591,2419649,1
345101,2438621,1
19299,1648924,1
1789251,1050765,1
581739,656784,1
131236,328050,1
1802412,812096,1
1030097,865050,1
1252564,2009997,1
406929,239336,1
1121868,473010,1
219077,999772,1
801500,411446,1
385249,1828154,1
293785,989359,1
1206542,1448728,1
629504,178899,1
818063,286397,1
47237,1941767,1
126901,915211,1
1644581,2414903,1
1568454,1349155,1
1491939,424502,1
1605674,440757,1
180877,681799,1
1796523,1216824,1
1025230,2464161,1
44358,2415335,1
1374192,2415243,1
401733,1794000,1
27768,1652250,1
1511015,2142015,1
688946,825268,1
681645,987270,1
313411,1127825,1
605264,1300258,1
240837,1606583,1
128272,1636120,1
100818,597405,1
445680,1123750,1
48510,1355323,1
842425,1346945,1
1434755,314484,1
901911,2173389,1
299680,1080584,1
1694068,517453,1
1286348,579862,1
268165,223690,1
1654301,1805012,1
413140,1877407,1
613516,1202154,1
1414665,34593,1
914029,1610390,1
1787017,439129,1
1143266,2291648,1
1003583,1442171,1
747552,1789576,1
555259,331123,1
776542,1776042,1
460148,2257718,1
1337528,162847,1
1602448,533843,1
1289579,468713,1
1230396,902340,1
623684,641519,1
863556,1077204,1
142563,1833496,1
1403165,923863,1
1139097,431171,1
1560747,1172905,1
150570,786176,1
1519641,466391,1
762686,264112,1
852895,389740,1
1009424,1625729,1
488746,838190,1
286890,2277550,1
1738509,1010079,1
360389,1122479,1
322648,1102067,1
1663056,512762,1
1355614,1473164,1
1400711,1330262,1
1338357,789233,1
1486550,2306916,1
574395,1629358,1
1178755,1655821,1
175358,1060964,1
1727443,177899,1
461615,1112465,1
560700,1479879,1
1503014,1604699,1
912025,491771,1
1677172,1177641,1
136463,2467354,1
1282916,1836434,1
1479592,691659,1
726454,638404,1
461369,2090792,1
550522,132065,1
382829,1600627,1
156667,239909,1
299371,836441,1
508073,90762,1
584732,1046939,1
168431,809755,1
1572348,821144,1
375792,286367,1
1317085,268139,1
758119,491614,1
1127777,322253,1
953243,803482,1
761508,1908776,1
878730,1140063,1
170473,1357746,1
15117,1648296,1
1249344,401799,1
30383,2401318,1
775256,469619,1
977362,1705457,1
923477,413717,1
841072,405450,1
810733,1867393,1
581626,2389040,1
1298699,462021,1
647396,1480465,1
1521418,1185094,1
1721110,849006,1
834977,1469012,1
1509956,2142220,1
1578928,1469858,1
1268995,2142517,1
1643274,955013,1
774873,1166824,1
1004559,1187898,1
517421,681385,1
1501064,1692851,1
508974,2183306,1
144330,345968,1
535727,362205,1
658789,1950256,1
665169,252349,1
109639,2031315,1
589208,2239201,1
1058991,2375136,1
1339142,983378,1
1441027,1025850,1
1054970,1170922,1
139659,1824403,1
1103282,1438966,1
5112,2100860,1
540351,1174566,1
1677213,1083833,1
1365429,954404,1
1742488,1672498,1
359695,1609687,1
1027311,1568998,1
508210,1369685,1
1295134,169920,1
187600,1789945,1
1290961,550725,1
169640,99489,1
385869,1878410,1
1494358,871613,1
120178,1655202,1
475772,1830958,1
1238429,304852,1
533037,903512,1
961748,1336255,1
111439,944968,1
910912,433281,1
1570584,506844,1
233898,710037,1
1692658,1827556,1
727068,870203,1
681111,647239,1
382273,1243673,1
1352826,2077912,1
1482596,1540612,1
825323,648670,1
1608114,1242289,1
519563,329249,1
844670,1623746,1
1605658,101323,1
378816,1277041,1
1799263,309547,1
265205,1480313,1
914211,2307158,1
1207005,1475037,1
80655,2290983,1
925796,1246567,1
1001136,1331512,1
1608705,483548,1
42524,954430,1
640139,2416036,1
844772,527177,1
960559,1095600,1
593776,2005832,1
993081,1595460,1
1543321,894062,1
1483639,126393,1
1570914,65655,1
518504,1833261,1
507455,2439624,1
526729,1734874,1
1539804,1941277,1
477186,840333,1
1420087,1821228,1
1217249,1335220,1
871828,1649554,1
465184,656051,1
1076292,914970,1
1645745,2378602,1
1294645,1809477,1
1432163,1901928,1
1037723,2349495,1
585254,927994,1
760563,1271143,1
344779,1135014,1
1035074,148762,1
705243,902084,1
902990,785059,1
177915,324850,1
