ltable_id,rtable_id,label
344846,958272,0
709738,709738,1
693117,803824,0
463354,463354,1
915975,915975,1
134291,952782,0
34192,70457,0
794373,794373,1
906604,906604,1
193459,193459,1
820083,21071,0
152347,152347,1
828564,828564,1
46389,823317,0
600328,734524,0
644348,837320,0
629545,983491,0
76426,76426,1
562036,253687,0
708896,26549,0
988411,43811,1
546546,168263,0
611836,989629,1
971697,303910,0
670496,670496,1
251060,970283,0
691827,691827,1
221792,221792,1
646070,498608,1
243155,726925,0
857125,14048,0
525559,322972,0
538621,960248,0
401151,224331,1
819233,824574,1
578437,578437,1
839003,929223,0
606126,519364,0
745377,745377,1
745441,137698,0
455495,455495,1
478875,782360,1
493818,197057,0
360557,360557,1
51142,51142,1
182786,403383,0
936774,185761,0
852202,338862,1
716347,500906,1
676763,28260,0
205899,866479,0
502855,502855,1
306939,779320,0
330279,330279,1
896438,896438,1
46978,495041,1
157902,285408,0
603932,456719,0
280056,280056,1
718312,656096,0
415890,786481,0
349139,52951,0
333595,398766,1
270348,75656,0
725866,805480,0
643561,741452,0
362841,155021,0
928373,928373,1
8472,418805,0
48122,427308,0
207462,835658,0
944539,400274,0
467970,667449,0
32841,32841,1
207260,513218,0
581676,357488,0
309392,309392,1
128866,581913,1
580037,373252,0
394074,776614,1
514961,514961,1
232755,609916,0
478222,202545,1
99923,99923,1
386653,503584,0
215144,556179,0
311021,311021,1
542084,267246,0
25644,25644,1
107694,107694,1
807739,807739,1
467075,526805,1
649201,487923,0
603478,603478,1
73486,751635,0
13577,13577,1
686941,382197,0
860499,400014,0
206518,206518,1
844923,779863,0
785677,785677,1
749319,749319,1
281746,218746,0
631185,999269,0
416363,346460,0
626578,626578,1
384788,701648,1
845610,644891,1
807046,807046,1
693506,903738,0
555440,360944,0
454158,269415,0
137320,912575,1
79664,902979,0
384818,384818,1
827471,842264,0
274639,274639,1
503127,200982,0
135088,692033,0
391790,391790,1
188752,933566,0
838214,838214,1
559569,355744,0
742864,742864,1
623884,25975,1
714041,714041,1
461858,600077,0
390800,564787,0
756610,756610,1
909229,909229,1
369545,427851,0
13841,13841,1
632908,632908,1
814901,581594,0
172551,645780,0
952824,952824,1
963097,923966,0
922883,849484,0
247653,175404,1
285907,285907,1
676903,676903,1
472316,199618,0
205141,45098,0
428543,793388,0
734409,734409,1
237547,237547,1
190911,800671,1
343122,756982,0
744894,744894,1
883193,109545,0
660019,660019,1
665801,955368,1
744836,343965,0
480315,350072,1
100147,733568,1
999617,999617,1
270849,270849,1
304305,685686,0
117172,117172,1
641336,289899,0
284020,49918,1
340901,340901,1
196719,108400,1
5495,5495,1
763329,831994,0
846720,363899,0
114210,334302,0
390414,234959,1
566041,566041,1
666576,365488,0
355778,825210,0
149180,149180,1
985661,563735,0
729162,149583,1
613160,613160,1
772128,972724,0
176066,719726,0
283136,283136,1
708174,865816,1
31348,164065,0
988963,784448,0
185792,380382,1
673288,127138,0
958391,960997,0
184769,80109,0
175613,50265,0
425063,989948,0
647316,647316,1
444879,466806,0
894233,952132,1
552732,676196,0
9102,219091,0
555307,555307,1
813620,488707,0
971558,971558,1
785625,785625,1
471892,590818,0
550063,550063,1
65813,627675,0
581812,924105,0
927905,927905,1
411689,411689,1
361687,148680,0
44962,44962,1
360350,685864,0
700917,876365,0
81707,81707,1
133972,133972,1
369863,371139,0
696923,696923,1
858180,782150,0
405724,438279,1
99382,727439,0
649718,384210,0
58238,58238,1
289062,289062,1
604745,301226,0
640334,200709,1
159352,159352,1
398897,398897,1
18409,549275,0
717120,572979,0
506538,506538,1
834030,980869,0
740992,209364,0
298944,298944,1
617078,617078,1
803504,367144,1
980082,980082,1
514775,514775,1
395824,395824,1
83377,83377,1
714934,290207,0
184605,767343,0
48772,163,0
343528,7359,0
476111,800152,0
45620,45620,1
831315,831315,1
529588,529588,1
955046,834484,0
905151,496849,0
345785,653795,0
9689,624452,0
141325,141325,1
683174,727042,0
812330,812330,1
453445,453445,1
520890,520890,1
567133,582223,0
586104,586104,1
657167,339110,0
21067,150380,0
54738,54738,1
801791,105830,0
899839,899839,1
333581,494841,0
842359,326194,1
538468,163105,1
3646,608714,1
648982,25812,0
646590,646590,1
685604,522225,0
370785,370785,1
818115,514479,1
406718,965748,0
355971,773011,0
436519,436519,1
202409,320133,0
15684,894383,0
548168,211293,0
715546,492280,0
954154,48758,0
703220,284276,1
365355,365355,1
146253,839457,0
539760,611106,1
278949,161518,0
676101,384191,0
967465,937328,0
835217,835217,1
750965,750965,1
678986,678986,1
898674,32817,0
159379,543805,1
704571,163456,1
865317,803994,0
398341,903250,0
167398,808006,0
294833,389902,0
273778,273778,1
403772,403772,1
682034,507964,0
765863,396129,0
566253,566253,1
739159,614955,0
20335,639706,0
955325,321104,0
139905,464299,0
626020,626020,1
245172,245172,1
652753,652753,1
139864,586829,0
828784,828784,1
585474,172630,0
441378,880936,0
955310,181787,1
278154,278154,1
772285,430676,0
801404,801404,1
821225,821225,1
738805,925173,0
797719,554442,1
209824,971271,0
363898,363898,1
26164,536958,0
808758,808758,1
697564,697564,1
669230,283080,0
279896,750044,0
663920,425292,0
12708,952196,0
496391,194369,1
310393,310393,1
851632,491510,0
38244,218312,0
828427,828427,1
661299,661299,1
95642,95642,1
159713,159713,1
137087,122928,0
900202,900202,1
984218,984218,1
38349,733449,0
488599,488599,1
731202,731202,1
869820,869820,1
248340,278831,0
985374,970459,0
648020,648020,1
204942,204942,1
517203,880373,0
586474,415049,1
494153,268357,0
326303,326303,1
741634,741634,1
794101,794101,1
791102,791102,1
82778,82778,1
937749,937749,1
699239,763972,0
315200,382061,1
242051,242051,1
892827,412754,0
900474,284705,1
642856,908687,0
256042,256042,1
684863,684863,1
756979,756979,1
496536,696254,0
262418,758869,0
765556,940917,1
686466,696367,1
136400,744410,0
656361,573204,0
245684,245684,1
417249,41064,1
391724,53642,1
169353,169353,1
412753,412753,1
910749,336643,0
992311,670428,0
437521,437521,1
360209,360209,1
764299,520988,0
211153,839254,0
237123,237123,1
370144,845290,1
848059,823539,0
104300,386822,0
391074,527297,0
901980,901980,1
491503,307933,0
4012,4012,1
720791,720791,1
34556,971560,0
442098,442098,1
411300,718463,1
406613,723181,0
647045,647045,1
637840,493346,0
253226,256046,0
721625,593231,0
313027,789750,0
330995,330995,1
208270,985170,1
772974,677567,0
277429,277429,1
926307,192537,0
852349,852349,1
378421,798272,0
937174,311750,0
308011,308011,1
815443,597121,0
778567,99441,0
645251,645251,1
96228,809430,1
806849,635015,0
854803,558663,0
758862,758862,1
844958,844958,1
337920,452048,0
959465,959465,1
288453,288453,1
104677,296367,0
800534,800534,1
814258,671892,0
123263,123263,1
624080,624080,1
968491,938361,0
403493,403493,1
778725,297856,0
164648,382478,1
967360,967360,1
998593,998593,1
516512,546615,0
501471,501471,1
650575,650575,1
137376,137376,1
74802,915262,0
507224,507224,1
285755,472477,0
995208,667574,0
15697,435251,0
341181,341181,1
937647,937647,1
487089,818753,0
340555,813443,0
939280,357825,0
33080,33080,1
361873,361873,1
543945,380372,0
492890,289782,0
45758,45758,1
447215,447215,1
292565,384843,1
743150,743150,1
491765,521762,0
819423,534813,1
736696,749754,0
546945,237057,0
971914,526564,0
395587,395587,1
131465,957149,0
528027,528027,1
279055,279055,1
911359,353357,0
696253,788701,0
411175,155891,1
551619,331350,0
310645,475414,0
601400,601400,1
988478,569855,0
384387,384387,1
881740,550310,0
331696,331696,1
569086,569086,1
509035,509035,1
525686,525686,1
673160,673160,1
305268,892240,0
969522,493354,0
879032,532990,0
878326,15035,1
752593,949112,0
372743,372743,1
344835,344835,1
971839,461717,0
713934,713934,1
489919,489919,1
18327,419522,0
118115,817055,0
154343,547700,1
973367,497182,0
59983,878918,0
166521,527229,0
681952,986272,1
75346,75346,1
259319,259319,1
973875,973875,1
970524,946559,0
377191,377191,1
835374,835374,1
157095,157095,1
210117,199089,0
175153,130475,0
648909,488518,0
912653,262929,0
210947,397794,0
456079,244132,0
952025,957060,0
276806,888428,0
721320,725630,1
900345,900345,1
796349,796349,1
950742,573105,0
441814,441814,1
556497,556497,1
381740,381740,1
670421,670421,1
913440,913440,1
898845,898845,1
318137,434727,0
113348,139921,0
569179,687039,0
989194,989194,1
452433,683113,0
356858,356858,1
113965,113388,0
807967,4971,0
473481,473481,1
690727,890991,0
984188,984188,1
928199,790377,1
273330,273330,1
345147,234996,0
113836,127986,0
730436,218143,0
640425,751441,0
868583,868583,1
850327,850327,1
468359,265657,0
318377,206973,0
356442,13049,0
683115,575290,0
647627,269504,0
449796,605149,0
288802,189399,1
171,171,1
55341,927424,0
963144,100941,0
778652,77706,1
464184,464184,1
859830,859830,1
795993,6028,1
577725,577725,1
345837,287412,1
250357,150941,1
636306,339050,1
54591,83486,0
756224,906016,0
428568,428568,1
82437,953729,1
203391,203391,1
627665,627665,1
617214,617214,1
429764,429764,1
269174,322530,1
945785,999766,0
853065,701149,1
99439,99439,1
469811,469811,1
798580,941722,0
711370,716639,0
538809,538809,1
493122,750980,0
152903,866703,0
245430,245430,1
788737,147724,0
920278,920278,1
405549,547353,1
122247,862801,0
793829,793829,1
208976,656216,0
991217,991217,1
730820,730820,1
377517,405380,0
514375,514375,1
361041,481088,0
514388,627086,0
923959,120264,0
927638,927638,1
940112,79682,0
977030,505800,0
230034,168467,0
481054,311291,1
81907,81907,1
820226,820226,1
956141,956141,1
896233,316487,0
346169,449935,0
575840,575840,1
435779,421769,0
572760,572760,1
136638,885323,0
95146,95146,1
326993,610528,0
813709,813709,1
704081,704081,1
741870,741870,1
929240,296247,0
991768,423570,0
855720,957795,0
742150,742150,1
472683,273536,0
866717,129405,0
694767,694767,1
832897,422097,0
831624,831624,1
128416,128416,1
750467,322433,0
794718,794718,1
951758,951758,1
443604,443604,1
196424,532214,0
213045,455719,0
136855,215000,0
302199,278516,0
585372,808898,0
574761,775721,0
281911,281911,1
67626,88355,0
452883,452883,1
959995,959995,1
317784,317784,1
36196,36196,1
351334,30248,0
258427,767008,0
465388,465388,1
16204,16204,1
445239,712031,0
889817,2321,0
303013,303013,1
499457,395704,0
268456,268456,1
182024,634834,1
655220,451702,1
315720,497905,0
243193,288378,0
928123,865825,0
349734,344511,0
766369,766369,1
263541,263541,1
468305,468305,1
809719,558945,0
588189,588189,1
22851,484324,0
222594,222594,1
285393,711868,0
902295,902295,1
916018,200122,0
229830,229830,1
932045,300281,0
377543,466413,1
237451,237451,1
658836,349227,0
279048,279048,1
596259,596259,1
677083,677083,1
762539,762539,1
590136,590136,1
593007,593007,1
112821,112821,1
441141,679820,0
784871,719868,0
379391,842501,0
165531,330211,1
650490,650490,1
928587,823102,0
576807,516540,1
495695,495695,1
261633,930884,0
237784,789492,1
789496,789496,1
534338,642978,0
200010,406959,0
565267,585954,0
626237,529323,0
37068,111742,0
231291,348255,0
668589,668589,1
742621,742621,1
417175,824666,0
617648,617648,1
726138,50827,0
72303,72303,1
928281,795202,0
544188,181708,0
118903,118903,1
936847,936847,1
338219,507224,0
493933,493933,1
545007,545007,1
383961,383961,1
527703,188299,0
767676,767676,1
388829,106220,0
158707,158707,1
189055,211855,1
559760,559760,1
271119,656898,0
743395,760388,1
984765,511672,0
614024,885523,0
93690,69062,1
772094,414694,0
368471,748101,0
646807,646807,1
361337,607541,0
96251,18530,0
386526,716347,1
746163,1539,0
79557,79557,1
99523,598276,0
506127,506127,1
533930,349936,0
613656,954717,0
890008,351459,0
802791,802791,1
199201,672438,0
503496,232725,0
507057,907755,0
57037,57037,1
284459,371702,1
278883,278883,1
872951,119696,0
842492,842492,1
707023,348751,0
371814,234259,0
397974,579101,0
354491,354491,1
248723,248723,1
989548,561567,0
552431,552431,1
289421,289421,1
485356,485356,1
372948,6874,0
704852,68847,0
679272,916042,0
613456,613456,1
776397,804332,0
5200,5200,1
333998,333998,1
279319,279319,1
67327,67327,1
175556,175556,1
941279,530358,0
510053,926099,0
878740,317420,0
753239,314738,1
332272,613650,0
953069,344724,0
656386,489634,0
893731,893731,1
532820,532820,1
68968,68968,1
749386,970763,0
705397,65491,1
450052,236250,1
554759,370193,0
127116,66464,0
293675,16483,0
626854,587532,1
140164,160544,0
813945,788634,0
81212,81212,1
252827,252827,1
333254,700402,0
882749,418098,0
604199,207004,0
241309,241309,1
282505,302682,0
769357,442187,1
44899,212417,1
780364,759871,1
344392,344392,1
426535,71485,0
556130,556130,1
485087,485087,1
247933,247933,1
615053,764902,0
793033,872939,0
924829,143745,0
876272,876272,1
943030,422474,1
746966,746966,1
654531,538211,0
446462,729683,0
273434,607642,0
693230,610765,0
976119,914280,0
335201,432484,0
798640,889871,0
531734,531734,1
836930,658590,0
471683,874993,0
623496,933607,0
436825,401575,0
136015,786558,0
55194,226419,0
378563,802667,0
961187,177098,0
205088,954474,1
442228,159746,0
239996,239996,1
524541,217458,1
549184,549184,1
438506,438506,1
965419,462828,1
913558,621080,0
596944,596944,1
624331,299168,0
868529,866989,0
331651,331651,1
397791,626749,0
425655,654444,0
866395,866395,1
916289,109646,0
373837,373837,1
577110,795733,0
368295,455685,0
526278,526278,1
217095,994362,0
817571,657283,0
19775,649735,0
723226,746367,0
496166,496166,1
902344,997008,0
241470,241470,1
634071,634071,1
724770,724770,1
107324,107324,1
111692,148417,0
130548,130548,1
148114,28186,0
32580,32580,1
13613,649719,1
206485,701104,0
837270,178224,0
352483,352483,1
145023,373382,0
956086,956086,1
224288,932354,1
755445,702900,1
776999,776999,1
164890,213034,0
877419,155825,0
711977,760029,0
905958,427366,0
207039,860745,0
458339,458339,1
780364,382061,1
457186,457186,1
928329,614964,0
287503,287503,1
150627,135059,0
420779,420779,1
174039,556622,0
696460,360122,0
443007,664344,0
173034,640460,0
987001,523690,0
101827,101827,1
234941,234941,1
267003,267003,1
868053,698889,0
786677,311058,0
395790,395790,1
560636,204210,0
494129,494129,1
329058,993773,0
549161,907385,0
103171,509812,0
297956,44094,0
932083,932083,1
658213,966032,1
8149,729101,1
9962,379982,0
425655,87836,0
933679,933679,1
34758,718376,0
853544,49358,0
748905,267723,0
206817,316382,0
170023,756263,0
383099,949303,0
790317,790317,1
642874,642874,1
15734,566559,0
167490,994796,0
396359,22227,0
282734,326599,0
438870,438870,1
81751,992231,1
644002,644002,1
40427,40427,1
59722,59722,1
630454,630454,1
382011,502677,0
3571,3571,1
553087,843398,0
17189,565034,0
66585,66585,1
336891,336891,1
508847,508847,1
354508,354508,1
733639,99668,0
730647,730647,1
836104,914020,1
493691,493691,1
691401,202941,0
613185,554861,1
224875,224875,1
797847,797847,1
973907,973907,1
269838,221688,0
230723,800574,0
791083,791083,1
95036,18119,1
149088,149088,1
275147,606599,0
673182,724569,0
63047,709413,0
806428,806428,1
913735,219055,0
930302,99145,0
1650,1650,1
820571,820571,1
942385,942385,1
668994,624694,0
30344,239850,0
367518,858456,1
851991,101965,0
390183,390183,1
322365,256423,0
813828,474636,0
404747,404747,1
150787,150787,1
647437,647437,1
348795,348795,1
48083,48083,1
548397,833073,0
516233,516233,1
43626,43626,1
975245,463645,0
792774,946073,0
477798,286772,0
718367,981680,0
643100,129053,0
653545,702630,0
566505,960537,0
91902,91902,1
443077,863688,0
622028,622028,1
218429,218429,1
694951,622405,0
519107,52407,1
3055,731838,0
100348,152264,0
250826,361729,0
124061,124061,1
86881,516104,0
89896,89896,1
459376,838782,0
816219,816219,1
659244,2982,1
534621,534621,1
432990,432990,1
452482,894812,0
788589,650398,0
118374,525842,0
631495,251971,0
480810,480810,1
224192,224192,1
378073,378073,1
184502,232091,0
603648,991825,0
426267,450269,0
719509,719509,1
859492,949983,1
857449,681325,0
572896,572896,1
93745,892034,0
187865,187865,1
727350,727350,1
96950,96950,1
517420,517420,1
770688,831272,1
212807,610218,0
820449,820449,1
895526,895526,1
61671,61671,1
155257,155257,1
776822,550890,0
474745,474745,1
593289,851992,0
793425,579614,0
887175,853438,0
26782,205312,0
582390,156710,0
381798,461891,1
594149,775533,0
268420,739059,0
419403,419403,1
453941,806892,0
969567,688768,0
927695,574831,1
696923,530976,0
821733,821733,1
532085,532085,1
2459,2459,1
693749,544621,0
833220,551051,1
785014,915483,0
668089,977118,1
303348,303348,1
600307,61689,0
467898,811375,0
736283,937760,0
192651,192651,1
548107,984699,1
83724,347276,1
24900,24900,1
129347,685804,0
444088,512330,0
270229,528813,0
541501,256225,1
117568,636798,1
725284,183645,0
888396,575028,0
51655,51655,1
406905,406905,1
307195,51545,0
696240,536400,1
179227,47357,0
834803,834803,1
137132,684776,0
615722,724545,0
10288,10288,1
756299,450483,0
10413,792222,0
405420,129431,0
443604,189243,0
531577,531577,1
175152,516946,1
560016,924595,0
663562,663562,1
652425,395007,0
466771,318285,0
191156,191156,1
815742,150501,1
530055,933637,0
558796,545252,1
310877,975561,0
637850,771683,0
720157,720157,1
376766,151125,1
950353,90039,0
594166,619383,0
212012,212012,1
488256,488256,1
474943,474943,1
829283,829283,1
674228,346906,0
806326,185357,0
753854,753854,1
939083,939083,1
216851,216851,1
931565,589689,0
634983,795865,0
902395,902395,1
45837,871595,1
813720,707240,0
115214,115214,1
339654,207069,0
877764,877764,1
664538,538766,0
888539,531753,0
553866,61055,0
163040,718512,1
558584,558584,1
100930,100930,1
535229,769747,0
958047,907197,0
515009,768720,0
708996,241506,1
908694,908694,1
242176,242176,1
968990,968990,1
886892,135207,0
989176,940526,0
696170,696170,1
379123,1553,0
161931,161931,1
624015,474131,0
64354,64354,1
136158,142536,0
4656,567268,0
294630,205312,0
962273,163311,0
961309,124073,0
587840,584404,0
471997,471997,1
229802,283332,0
