ltable_id,rtable_id,label
315166,864365,0
728864,310645,0
413297,270841,0
115635,484011,0
942164,411760,0
305610,423058,0
704451,459277,0
612646,140917,0
124921,875472,0
75986,847233,0
104956,546755,0
787901,315759,0
366684,479580,0
492121,64365,0
404343,654789,0
374304,638309,0
68976,242736,0
823452,368414,0
431286,577850,0
703098,401331,0
622685,81226,0
857936,549699,0
130859,748507,0
112012,186244,0
359661,220760,0
518411,670411,0
249220,800671,0
63863,346779,0
968,220192,0
571791,122558,0
156647,883355,0
627880,311039,0
90870,469586,0
250941,645669,0
802339,236036,0
698155,262263,0
557402,63697,0
309780,959389,0
482925,698876,0
970817,705890,0
568432,31011,0
35380,369329,0
704757,964464,0
588205,153447,0
259178,972048,0
245016,7439,0
582678,419261,0
147552,133098,0
845694,992433,0
962571,358295,0
597099,179612,0
312007,890168,0
231392,557127,0
953612,930488,0
47046,196880,0
856977,386415,0
293528,160623,0
518348,724369,0
138560,570122,0
409588,48713,0
847195,171291,0
322123,792036,0
490407,953083,0
798746,989070,0
85850,790705,0
208975,539850,0
967622,901811,0
63913,378922,0
213763,648398,0
811499,361962,0
429091,325879,0
827409,401950,0
484119,345538,0
957128,81182,0
844035,868365,0
974208,557401,0
232215,970215,0
464004,208125,0
282276,626727,0
516838,430272,0
415055,528371,0
811792,746592,0
266628,988298,0
238623,50035,0
784024,21801,0
357018,703854,0
224739,103929,0
982633,210457,0
252408,710267,0
81546,846780,0
776543,601088,0
713794,376982,0
233893,631808,0
770155,410551,0
390915,46579,0
754721,97391,0
466119,412171,0
679794,796090,0
669055,818402,0
175101,890931,0
752870,910957,0
919385,407972,0
890073,886752,0
338964,464693,0
406079,88440,0
308313,673983,0
809759,654548,0
367030,765321,0
105269,322341,0
176199,336084,0
197256,274242,0
792308,546764,0
199108,698227,0
785904,316878,0
473457,688880,0
63978,887810,0
245117,859607,0
371517,831126,0
812095,364221,0
524833,515262,0
764252,484869,0
64424,601183,0
2921,747130,0
843000,221243,0
464251,592356,0
853552,742331,0
448344,731836,0
459066,117672,0
750130,710972,0
856156,564035,0
312232,105742,0
717486,323668,0
64382,757496,0
464715,192779,0
231397,979516,0
453338,880641,0
436191,1072,0
16039,159555,0
790783,336494,0
533622,192165,0
263383,40279,0
637988,6602,0
501535,817087,0
504285,112386,0
288893,792725,0
676501,534987,0
314449,100343,0
12396,916259,0
346509,197499,0
338095,209623,0
20458,168448,0
550231,966416,0
480616,816231,0
846576,41952,0
93179,129436,0
440064,131127,0
214855,401121,0
323923,246990,0
204647,234450,0
309899,81703,0
678114,506254,0
328314,961201,0
866243,513810,0
904811,517924,0
207541,408837,0
275147,606599,0
382237,603872,0
246026,792598,0
584029,595472,0
838434,487255,0
662851,684682,0
895505,610569,0
409248,143221,0
845591,722828,0
989420,979849,0
822006,946931,0
439137,189181,0
835445,590246,0
322249,248251,0
606625,13989,0
176188,714987,0
785246,652371,0
856544,504494,0
642855,156332,0
349505,253315,0
338511,84237,0
130334,22720,0
657756,275125,0
42700,56084,0
413389,62026,0
786724,728863,0
185274,388471,0
615190,513180,0
92452,842808,0
993677,62281,0
837658,127889,0
811038,927662,0
792957,32202,0
583821,434042,0
82603,890141,0
122003,480202,0
90046,65535,0
424063,722088,0
100969,145727,0
867534,599120,0
286923,792658,0
125798,317645,0
58235,464738,0
434648,109316,0
710111,79052,0
983948,657860,0
93796,10348,0
357370,174560,0
805362,335398,0
251051,896901,0
661910,344288,0
145754,965393,0
108400,924728,0
534805,957119,0
963964,953768,0
941352,166860,0
130620,947503,0
664266,912826,0
408837,264739,0
663899,474475,0
143044,223172,0
811499,896357,0
584567,183520,0
919916,164546,0
770577,724371,0
544085,390579,0
455529,22523,0
779499,738125,0
831958,683884,0
565443,755888,0
468599,513816,0
829805,882209,0
712417,601810,0
16266,58725,0
25294,367136,0
666914,18448,0
687164,120808,0
553494,134703,0
991180,972238,0
917443,454760,0
845261,203478,0
604354,799968,0
508246,639036,0
975753,726257,0
895390,370806,0
586646,827779,0
136233,935438,0
189986,527740,0
929342,99178,0
610658,596573,0
669353,549491,0
343514,245532,0
703670,64267,0
768167,900597,0
436992,760797,0
821071,745521,0
108535,192892,0
937174,170807,0
657488,737945,0
904169,431426,0
859263,285157,0
35495,262137,0
229170,524623,0
828703,588873,0
346512,745802,0
62186,653113,0
563087,829371,0
755107,51628,0
816301,291990,0
237845,382311,0
13860,226402,0
216662,581140,0
875087,918777,0
195537,16079,0
171676,531135,0
46866,1848,0
811645,93380,0
31739,186580,0
434820,849673,0
802347,555584,0
376345,396091,0
425186,809103,0
888486,656974,0
926022,426272,0
840216,193978,0
598823,235570,0
318914,212835,0
607040,85991,0
574905,275540,0
393920,821742,0
274472,990359,0
736857,516077,0
591,669296,0
433964,791779,0
561035,629006,0
797755,789100,0
363629,651104,0
578612,272708,0
237396,319264,0
335811,885136,0
418008,712196,0
743722,538521,0
761814,249623,0
818245,731348,0
275013,618356,0
825465,286379,0
256862,910811,0
128085,962152,0
650981,682913,0
603271,201824,0
817254,909958,0
633041,349378,0
121550,361146,0
13207,967077,0
953453,338692,0
21145,527986,0
261161,692884,0
881655,250079,0
507604,921132,0
542362,741963,0
814035,110705,0
662835,95555,0
531892,181280,0
947989,288598,0
662730,830582,0
376623,707608,0
883039,196411,0
419901,128923,0
984657,325525,0
561060,252363,0
548911,688522,0
580321,983829,0
212298,998537,0
569220,414978,0
82062,890809,0
859727,494016,0
201031,846074,0
954581,309917,0
752851,616085,0
258412,482984,0
389343,348203,0
972417,960738,0
595269,281196,0
809549,369530,0
398155,279559,0
17109,331686,0
423580,553740,0
761375,675055,0
527867,509898,0
857680,868554,0
875931,648387,0
198730,137269,0
253543,319544,0
539972,998819,0
534712,46558,0
497405,868833,0
164042,80293,0
811691,14827,0
375982,83445,0
267098,898774,0
652705,399912,0
837787,131361,0
445584,715494,0
62483,200731,0
532434,503982,0
356209,964712,0
878664,485777,0
994477,25799,0
301381,696866,0
137415,510732,0
942281,373930,0
439945,418871,0
579485,20806,0
223756,828017,0
441979,170839,0
208026,590895,0
606920,116733,0
986313,204436,0
943268,619556,0
316891,944952,0
678918,81298,0
332993,382285,0
680100,854403,0
907150,143199,0
788159,851538,0
839254,98265,0
728953,59116,0
6655,758715,0
902975,938538,0
583479,955841,0
222583,481258,0
428981,328825,0
375523,81187,0
585884,230726,0
815487,278728,0
113602,742124,0
179880,662641,0
267942,107439,0
925655,318287,0
657061,564244,0
913704,423209,0
960418,569883,0
372621,239265,0
607905,928520,0
144866,495127,0
517485,735537,0
282669,472607,0
968679,344762,0
338458,992772,0
255019,273328,0
962643,548911,0
418979,429846,0
341018,639171,0
418594,541312,0
101456,732268,0
742231,877022,0
880046,108704,0
301967,948540,0
923987,388761,0
842180,4320,0
463640,953522,0
238802,558568,0
16624,806522,0
42843,540933,0
319869,906258,0
320035,630194,0
924878,249547,0
684566,745018,0
630931,695189,0
533274,867974,0
590665,124200,0
42223,98726,0
995647,31154,0
49399,526378,0
924163,74165,0
292103,328253,0
533936,759233,0
106085,634797,0
311662,479714,0
59296,972115,0
990643,881322,0
523238,262479,0
531906,466440,0
253950,120429,0
638088,856079,0
828567,147481,0
410579,430325,0
336511,639452,0
445924,672477,0
751392,362596,0
335491,176370,0
953203,769206,0
638909,535394,0
863606,440073,0
59082,739594,0
158149,32263,0
137324,441865,0
394816,804189,0
150574,449714,0
278781,200741,0
755828,771369,0
640604,782073,0
225242,306782,0
206553,683289,0
355215,547284,0
931329,683682,0
207982,974926,0
780816,174504,0
421059,145921,0
262557,602503,0
388406,689892,0
707766,194766,0
416637,493966,0
841271,17290,0
219131,594680,0
925245,446015,0
635698,889600,0
372743,718455,0
725584,437191,0
332517,204959,0
447216,115587,0
477673,795189,0
472469,778792,0
899243,592825,0
869631,210471,0
407089,325998,0
162069,613681,0
829688,631310,0
436030,53829,0
517448,516029,0
396504,551359,0
294106,504108,0
677073,63159,0
457125,662812,0
673049,288646,0
342930,948442,0
376384,11454,0
35621,637957,0
295804,193522,0
916185,255385,0
396133,126071,0
264605,728732,0
139315,756556,0
195362,776194,0
671038,580611,0
9859,345108,0
692018,794124,0
710567,791812,0
528868,740764,0
108597,466660,0
71973,341359,0
928408,415769,0
417081,793098,0
794431,145274,0
933258,395424,0
548844,319324,0
902509,961422,0
621022,354975,0
937669,997482,0
495149,558760,0
614811,570612,0
339081,315131,0
574809,339751,0
521832,505868,0
378287,603213,0
586014,673539,0
978622,175105,0
859514,199302,0
468950,809163,0
505062,235463,0
735207,169731,0
477750,744646,0
226148,388844,0
157706,414892,0
407980,30194,0
178595,538113,0
551537,396084,0
183379,551480,0
356591,787901,0
764774,202616,0
467225,720312,0
952653,500094,0
553459,690283,0
306142,280207,0
233233,880144,0
798741,433367,0
892042,558700,0
940851,650401,0
366385,150464,0
839891,8771,0
711565,415150,0
530725,537701,0
152314,688891,0
296400,216914,0
523668,270252,0
28431,765071,0
615919,400457,0
63188,327660,0
128713,979977,0
50019,28390,0
803474,174018,0
241131,711722,0
11780,33577,0
15181,883236,0
904918,306951,0
245679,561268,0
837778,241584,0
579303,673388,0
207061,457811,0
717151,616676,0
889147,474585,0
688123,61969,0
552608,3493,0
880209,149098,0
561252,391515,0
295117,234016,0
791156,836867,0
507129,285531,0
461933,719128,0
829434,270662,0
781057,540395,0
432468,781208,0
910445,129124,0
107740,141024,0
126787,61677,0
356313,136786,0
322571,338294,0
466232,610226,0
471566,632331,0
948096,545493,0
949213,261572,0
277206,675300,0
361076,944884,0
114292,589228,0
354876,274928,0
869333,345586,0
977821,328117,0
331437,776121,0
760111,292881,0
831702,341796,0
489880,592437,0
696866,295686,0
41832,596497,0
285288,628667,0
873934,741372,0
128136,21005,0
210075,85667,0
290338,839632,0
194799,319325,0
975358,473410,0
220801,104248,0
201252,532888,0
481334,438804,0
304437,425084,0
99103,484089,0
729458,75437,0
773920,296348,0
27485,667259,0
970524,946559,0
331559,841910,0
238948,740409,0
640534,758890,0
178570,769038,0
870076,117424,0
19107,216539,0
513917,312400,0
931527,600907,0
993406,789667,0
760990,694200,0
995736,820948,0
68358,881582,0
400509,889638,0
739517,258200,0
670032,777675,0
968061,641052,0
600050,224602,0
176010,440967,0
870195,216500,0
508542,72224,0
810504,548961,0
537742,306581,0
481908,447562,0
803113,50414,0
543092,433326,0
934709,298738,0
80691,193727,0
309494,166798,0
198223,277335,0
968985,312578,0
838059,949804,0
602139,745440,0
727685,767786,0
215875,163952,0
494188,237631,0
49597,396031,0
246692,665077,0
738312,209170,0
198348,745550,0
110946,282828,0
226904,877196,0
863247,724573,0
318420,932121,0
670169,216037,0
939169,838780,0
997808,229689,0
838631,32383,0
388204,539074,0
834457,19507,0
264462,257122,0
590349,126944,0
521791,126214,0
59185,139339,0
75527,133695,0
581723,252906,0
967032,115602,0
949026,475924,0
798817,943837,0
758489,655651,0
966529,554070,0
506390,612525,0
396836,290676,0
482960,787490,0
742014,441006,0
885940,993692,0
531668,54861,0
107267,178629,0
827939,732749,0
322962,388742,0
662686,381422,0
215775,551108,0
885911,901275,0
725425,921675,0
511975,103481,0
645558,474776,0
117458,434689,0
328770,236821,0
648806,246035,0
487025,656665,0
635759,834954,0
166438,707886,0
216126,671660,0
749945,961909,0
635015,270292,0
323680,319156,0
527523,763998,0
77924,746341,0
503960,556473,0
191325,505173,0
503179,744527,0
806481,42773,0
956870,384207,0
276746,782888,0
706933,134174,0
772128,972724,0
213829,745373,0
96626,15839,0
377534,996434,0
579856,556647,0
11477,342576,0
537122,384110,0
715006,368470,0
905420,415458,0
281283,784677,0
861311,502667,0
885769,333806,0
996998,158533,0
580919,299258,0
426106,961050,0
157627,608858,0
954576,331076,0
743658,279125,0
125175,850213,0
372310,958632,0
154417,949353,0
86077,637286,0
445659,16468,0
423125,486771,0
943293,810706,0
582945,49830,0
469583,456914,0
225489,7999,0
690564,679319,0
5924,145670,0
452556,95016,0
479064,73614,0
37435,365215,0
798678,934178,0
426713,675310,0
963622,898837,0
981415,253787,0
715863,941495,0
433997,378786,0
641789,13424,0
740359,653513,0
461569,685295,0
282281,423880,0
73828,470389,0
283412,636074,0
864745,285578,0
546945,237057,0
736315,513568,0
632350,621409,0
958070,97079,0
187961,676560,0
711290,370785,0
500094,57840,0
891966,383239,0
336461,8298,0
616931,848343,0
148848,713448,0
469084,211577,0
749969,972832,0
385858,331391,0
73400,846591,0
77459,564694,0
55700,99815,0
964333,982017,0
126587,989814,0
894542,434928,0
841421,477938,0
527474,52582,0
620539,738392,0
537036,621980,0
639254,682627,0
912893,535240,0
942422,520127,0
617110,752465,0
867447,932445,0
528194,155096,0
797473,888531,0
269993,260411,0
841997,425265,0
507972,224155,0
713607,993675,0
700514,748926,0
274903,257113,0
842745,263866,0
17932,290947,0
288203,728681,0
631331,591982,0
972187,729538,0
67222,411214,0
838737,298234,0
495670,503883,0
641730,165195,0
603153,990124,0
869177,83055,0
579651,714608,0
384517,119895,0
542578,702478,0
175348,325062,0
411364,91543,0
407070,709683,0
974383,576522,0
34124,695404,0
476520,323930,0
672112,427973,0
400228,286788,0
167458,887175,0
232200,871519,0
860060,585641,0
474837,430340,0
893253,941861,0
812420,305998,0
116175,770106,0
409258,322144,0
810349,407408,0
894312,471568,0
906583,756132,0
397548,152896,0
187858,74680,0
877504,370077,0
588439,55927,0
958897,580811,0
509101,653915,0
313894,478787,0
785625,366970,0
156619,675725,0
872752,892277,0
645381,789765,0
379470,987335,0
925763,376829,0
256054,78377,0
916695,299487,0
178158,441253,0
118906,614970,0
357731,703029,0
296504,235469,0
370517,847126,0
995600,244843,0
513279,103685,0
274554,356851,0
592161,252575,0
794402,94787,0
709526,253251,0
828968,811753,0
501645,949019,0
529116,900869,0
684911,90152,0
447909,527535,0
913109,714169,0
889159,988132,0
875079,51471,0
43102,847862,0
431896,665865,0
562179,672685,0
851273,156916,0
151165,471658,0
178623,550041,0
524784,770091,0
407703,467743,0
566536,385722,0
444628,333612,0
439348,996044,0
417035,292187,0
843128,415581,0
195023,988005,0
808721,660241,0
833507,712110,0
705357,587008,0
258225,538867,0
921652,735824,0
286618,682762,0
229119,31044,0
598567,593410,0
741932,786726,0
12068,910243,0
268887,330907,0
642155,93047,0
797833,988742,0
587007,525584,0
909762,453611,0
569055,905390,0
889046,963880,0
596607,282862,0
787871,999045,0
581412,179083,0
472169,533291,0
430082,58225,0
154594,310821,0
997513,437801,0
819082,73775,0
563894,500498,0
663388,330768,0
279882,55055,0
660058,26457,0
203040,684808,0
540382,452510,0
902044,381865,0
557,603890,0
389284,607762,0
88553,959457,0
963395,578053,0
26782,205312,0
377760,447537,0
97209,941204,0
972552,2812,0
709980,801669,0
583037,538902,0
906027,411361,0
617627,615722,0
60630,39693,0
596975,733492,0
277764,287524,0
655655,881137,0
767601,916755,0
773727,896981,0
286696,306130,0
53090,902835,0
150546,683751,0
903554,661948,0
727098,544241,0
149514,487751,0
583198,340967,0
895329,537030,0
971051,484407,0
889299,585559,0
592429,432044,0
99046,939721,0
484703,398343,0
873860,893347,0
822080,429533,0
401455,383901,0
357866,787846,0
249044,85675,0
430052,722661,0
535547,202987,0
245314,542107,0
53512,725586,0
681454,51922,0
988392,578440,0
759299,265518,0
211965,401542,0
22531,842346,0
589982,114238,0
990359,481588,0
920839,41166,0
234769,470354,0
915406,898391,0
395075,782494,0
670296,619920,0
152395,103589,0
130261,73418,0
336721,514108,0
137941,633572,0
123464,425872,0
80557,533890,0
713768,640169,0
154652,163604,0
191112,56498,0
800488,246381,0
482450,683578,0
938196,475225,0
997163,298895,0
109316,363690,0
556426,84068,0
73168,293029,0
684132,123486,0
60673,963937,0
637416,452449,0
432629,631568,0
365243,852859,0
825050,277042,0
340643,676105,0
681823,733999,0
781241,500703,0
125784,245565,0
63695,257480,0
965590,268222,0
454044,623556,0
892813,61336,0
580119,622080,0
378490,700838,0
141439,711291,0
839847,583350,0
370812,570397,0
581727,605835,0
670641,769704,0
601378,525663,0
996398,149440,0
330875,900907,0
195974,531094,0
147292,327891,0
239749,324818,0
835412,32576,0
635594,156545,0
732022,230499,0
141624,795179,0
350250,85235,0
998969,292060,0
870845,918498,0
890688,528020,0
60088,842184,0
228858,829589,0
849385,375590,0
747821,491520,0
17657,507632,0
382264,102445,0
857596,388020,0
824306,910459,0
476359,759723,0
540142,161316,0
989348,550093,0
269555,461799,0
81389,755792,0
178656,634500,0
752470,575780,0
359925,442664,0
622638,911166,0
712992,467493,0
289163,82034,0
514687,862825,0
101916,895586,0
366280,226402,0
807288,515062,0
140762,947939,0
661620,887943,0
28106,500426,0
156586,390246,0
425932,177667,0
602202,837848,0
455918,341253,0
775117,867936,0
12915,531051,0
19186,576892,0
46744,625678,0
920178,415234,0
69501,206159,0
726617,966363,0
140937,301546,0
164897,428921,0
499037,636959,0
371051,748428,0
644039,348167,0
163834,725156,0
434252,234555,0
23169,863274,0
397041,105522,0
382599,415220,0
791329,905229,0
45066,229580,0
807118,197577,0
223455,821596,0
33613,122024,0
39574,978331,0
286696,583663,0
135305,689644,0
73031,311709,0
336122,716623,0
935731,128085,0
157283,842630,0
946807,538997,0
360189,39619,0
573192,483269,0
700682,539836,0
216851,238920,0
282599,439920,0
2781,502559,0
669218,134901,0
576446,622536,0
573912,250424,0
829300,204003,0
959271,781296,0
871863,780506,0
650686,665302,0
250557,683590,0
966763,481311,0
551498,233445,0
190570,333856,0
809244,444415,0
374152,600335,0
154465,501691,0
910437,531686,0
586965,34027,0
324724,141742,0
513551,958046,0
403345,153354,0
754795,693777,0
832379,694281,0
110010,16737,0
